title,url,ctime,label_type,label_property,label_article,code,company,industry
天喻信息：公司依据《企业会计准则》及公司会计政策相关规定 本着谨慎性和一惯性原则 确定需计提的资产减值准备,https://news.10jqka.com.cn/m610710896/,1554722178,新闻,,"50029814_资产减值,50010153_减值准备",300205,天喻信息,通信终端设备
万联证券：5G商用进程加速 板块估值与关注度回暖,https://news.10jqka.com.cn/m610700111/,1554714228,新闻,中性,50012512_5G概念,300205,天喻信息,通信终端设备
中泰证券：5G商用服务密集推出维持通信行业增持评级,https://news.10jqka.com.cn/m610698393/,1554711824,新闻,利好,50012512_5G概念,300205,天喻信息,通信终端设备
融资客青睐44股 中京电子买入占比40.05%,https://news.10jqka.com.cn/m610688241/,1554686188,新闻,中性,"50013508_融资,50002314_中京电子",300205,天喻信息,通信终端设备
2018年年报点评：业绩增速明显，金融终端和智慧教育业务成核心增长因素,https://news.10jqka.com.cn/m18628005_sr/,1554619086,研报,,,300205,天喻信息,通信终端设备
威胜信息申报科创板获受理 拟布局7万亿美元物联网市场,https://news.10jqka.com.cn/m610681940/,1554378923,新闻,中性,50000381_物联网,300205,天喻信息,通信终端设备
IoT刚预热就已“派别林立” 互联互通难题成行业掣肘,https://news.10jqka.com.cn/m610668719/,1554361780,新闻,中性,50000381_物联网,300205,天喻信息,通信终端设备
天喻信息：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18577789,1554220802,公告,,,300205,天喻信息,通信终端设备
天喻信息：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18577887,1554220802,公告,,,300205,天喻信息,通信终端设备
天喻信息2018年归母净利润同比增长347%  智慧教育业务获突破性进展,https://news.10jqka.com.cn/m610633199/,1554213945,新闻,中性,"50002807_天喻信息,50000471_在线教育",300205,天喻信息,通信终端设备
天喻信息2018年年度董事会经营评述,https://news.10jqka.com.cn/m610628248/,1554202145,新闻,,"50019237_经营评述,50002807_天喻信息",300205,天喻信息,通信终端设备
财报速递：天喻信息去年全年净利1.01亿 同比增长347%,https://news.10jqka.com.cn/m610625601/,1554199346,新闻,,50000272_定期报告,300205,天喻信息,通信终端设备
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,300205,天喻信息,通信终端设备
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,300205,天喻信息,通信终端设备
天喻信息：智慧教育业务是公司核心战略业务方向 公司将继续加大投入,https://news.10jqka.com.cn/m610438740/,1553499213,新闻,中性,"50000471_在线教育,50000308_公司投资",300205,天喻信息,通信终端设备
天喻信息：公司中标了中国移动2019年NFC USIM卡以及普通USIM卡产品集采项目,https://news.10jqka.com.cn/m610362638/,1553077755,新闻,,"50000442_中标,50002807_天喻信息",300205,天喻信息,通信终端设备
天喻信息：控股股东拟减持不超4.88%股份,https://news.10jqka.com.cn/m610317864/,1552909770,新闻,利空,"50002807_天喻信息,50001096_控股股东减持",300205,天喻信息,通信终端设备
天喻信息拟择机出售所持韦尔股份全部股票,https://news.10jqka.com.cn/m610306006/,1552898588,新闻,利好,"50004395_韦尔股份,50002807_天喻信息",300205,天喻信息,通信终端设备
天喻信息：拟择机出售所持韦尔股份347万股,https://news.10jqka.com.cn/m610305710/,1552897342,新闻,中性,"50002807_天喻信息,50004395_韦尔股份",300205,天喻信息,通信终端设备
申万宏源：软件+半导体方向有望成为新的最强主线,https://news.10jqka.com.cn/m610186827/,1552349865,新闻,利好,"50001213_半导体,50008256_智能安防",300205,天喻信息,通信终端设备
天喻信息：公司具备相关通信智能卡的技术储备,https://news.10jqka.com.cn/m610137764/,1552021364,新闻,,___,300205,天喻信息,通信终端设备
板块持续大涨 MWC将一进步吹响5G号角--行业周观点,https://mp.weixin.qq.com/s?__biz=MzU5MTUxMTIwNA==&mid=2247487122&idx=3&sn=69ecb37106f3393ae32ae7ba8fe648ba&chksm=fe2ca559c95b2c4f2cd490c5110a2263d3ca96c32665ea8a42899473d17227f36f5bdb68a392&scene=0&xtrack=1,1551082646,新闻,中性,"50012512_5G概念,50006104_暴涨",300205,天喻信息,通信终端设备
多家创业板公司业绩报喜 天喻信息净利润同比增345.82%,https://news.10jqka.com.cn/m609868851/,1550843122,新闻,中性,"50029290_创业板,50002807_天喻信息",300205,天喻信息,通信终端设备
A股普涨 市场初显强者恒强 基金重仓236只个股年内浮盈逾191亿元,https://news.10jqka.com.cn/m609760089/,1550530431,新闻,中性,"50000122_基金重仓股,50010488_A股市场",300205,天喻信息,通信终端设备
通信行业七成公司年报预喜,https://news.10jqka.com.cn/m609381323/,1548202251,新闻,利好,,300205,天喻信息,通信终端设备
天喻信息预计全年净利润同比增长343%至369%,https://news.10jqka.com.cn/m609317604/,1547799672,新闻,,,300205,天喻信息,通信终端设备
天喻信息：公司没有创投业务,https://news.10jqka.com.cn/m609139080/,1547033690,新闻,中性,,300205,天喻信息,通信终端设备
A股年底“大甩卖”：有的卖房打折 有的卖画未果,https://news.10jqka.com.cn/m608842082/,1545533593,新闻,,,300205,天喻信息,通信终端设备
上市公司业绩不济年底忙割肉 中华企业等公司出售房产填亏损窟窿,https://news.10jqka.com.cn/m608840516/,1545444073,新闻,利空,,300205,天喻信息,通信终端设备
2019年通信策略深度：从“巨变”到“聚变” 新技术融合重塑通信行业四大趋势,https://mp.weixin.qq.com/s?__biz=MzA3MDI0MzcwNA==&mid=2650100236&idx=1&sn=7a0629388dda393b9e9e67215d5dca3d&chksm=873e361bb049bf0d187da38d2683938a8d757ae9e52efb4ea865164a44585a5ee18306041b91&scene=0&xtrack=1,1545029567,新闻,中性,,300205,天喻信息,通信终端设备
天喻信息：密切关注5G产品的市场动向,https://news.10jqka.com.cn/m608708658/,1544763798,新闻,,,300205,天喻信息,通信终端设备
透视上市公司“不务正业”：理财炒房均破万亿 昔日股神纷纷跌落神坛,https://m.jiemian.com/article/2706324.html,1544707603,新闻,利空,,300205,天喻信息,通信终端设备
业绩不够 卖房来凑：临近年关 上市公司积极兑现炒房收益,https://news.10jqka.com.cn/m608606493/,1544334684,新闻,中性,,300205,天喻信息,通信终端设备
套现、弥补亏损、打折出售 上市公司年底掀起卖房潮,https://news.10jqka.com.cn/m608605865/,1544267555,新闻,利空,,300205,天喻信息,通信终端设备
长阴洗盘 看了这组数据你就不怕了！,https://news.10jqka.com.cn/m611173675/,1556615871,推广,,,300206,理邦仪器,医疗器械
理邦仪器(300206)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168125/,1556606551,新闻,,50008101_大单揭秘,300206,理邦仪器,医疗器械
理邦仪器（300206）主力机构活跃度动向解读,https://news.10jqka.com.cn/m611167820/,1556606423,新闻,,50030648_AI解读,300206,理邦仪器,医疗器械
西南证券：医药行业一季报业绩靓丽 持续推荐绩优股,https://news.10jqka.com.cn/m611131320/,1556515126,新闻,中性,"50000814_生物医药,50003571_西南证券",300206,理邦仪器,医疗器械
体外诊断放量，费用增长趋缓，业绩逐步释放,https://news.10jqka.com.cn/m19051781_sr/,1556172074,研报,,,300206,理邦仪器,医疗器械
2018年年报点评：业绩持续超预期，未来三年业绩加速释放,https://news.10jqka.com.cn/m18982553_sr/,1556083143,研报,,,300206,理邦仪器,医疗器械
理邦仪器2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611039046/,1556078393,新闻,,"50019237_经营评述,50002808_理邦仪器",300206,理邦仪器,医疗器械
理邦仪器2018年年度董事会经营评述,https://news.10jqka.com.cn/m611038717/,1556076161,新闻,,"50019237_经营评述,50002808_理邦仪器",300206,理邦仪器,医疗器械
年报及一季报点评：一季报扣非净利润增长326%超预期，经营持续向好业绩拐点到来,https://news.10jqka.com.cn/m18932407_sr/,1556069511,研报,,,300206,理邦仪器,医疗器械
理邦仪器：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18908915,1556035202,公告,,,300206,理邦仪器,医疗器械
理邦仪器：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18908917,1556035202,公告,,,300206,理邦仪器,医疗器械
理邦仪器：关于公司2018年度利润分配预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18908921,1556035202,公告,,,300206,理邦仪器,医疗器械
理邦仪器：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18908927,1556035202,公告,,,300206,理邦仪器,医疗器械
理邦仪器：2018年业绩释放 未来增长提速可期,https://news.10jqka.com.cn/m611032068/,1556023736,新闻,利好,"50006702_业绩上升,50002808_理邦仪器",300206,理邦仪器,医疗器械
财报速递：理邦仪器一季度净利3681.61万 同比增长44%,https://news.10jqka.com.cn/m611024652/,1556015119,新闻,,50000272_定期报告,300206,理邦仪器,医疗器械
财报速递：理邦仪器去年全年净利9265.5万 同比增长112%,https://news.10jqka.com.cn/m611024650/,1556015118,新闻,,50000272_定期报告,300206,理邦仪器,医疗器械
医疗器械行业现状分析,https://news.10jqka.com.cn/m611012715/,1556001160,新闻,中性,50005123_医疗器械,300206,理邦仪器,医疗器械
年报季报将密集披露 这些投资机会最靠谱,https://m.yicai.com/news/100167772.html,1555815626,新闻,利好,"50009695_投资机会,50000428_年度报告",300206,理邦仪器,医疗器械
迈瑞医疗理邦仪器诉专利纠纷案件取得进展 公司将依法提起上诉,https://news.10jqka.com.cn/m610976337/,1555677142,新闻,利空,"50002808_理邦仪器,50030763_迈瑞医疗",300206,理邦仪器,医疗器械
理邦仪器专利纠纷案一审胜诉 与迈瑞医疗恩怨难了,https://news.10jqka.com.cn/m610967789/,1555668441,新闻,利空,"50002808_理邦仪器,50030763_迈瑞医疗",300206,理邦仪器,医疗器械
医疗器械行业发展趋势分析,https://news.10jqka.com.cn/m610931198/,1555571978,新闻,中性,50005123_医疗器械,300206,理邦仪器,医疗器械
2018年营收超3.2亿元 医疗器械公司普门科技获科创板受理,https://news.10jqka.com.cn/m610919094/,1555547080,新闻,中性,50005123_医疗器械,300206,理邦仪器,医疗器械
科创板累计受理企业79家 中国通号拟融105亿元暂居首,https://news.10jqka.com.cn/m610893565/,1555417276,新闻,中性,"50023133_中国通号,50031991_科创板",300206,理邦仪器,医疗器械
19Q1业绩超预期，公司步入进入业绩释放周期,https://news.10jqka.com.cn/m18670833_sr/,1554893714,研报,,,300206,理邦仪器,医疗器械
涨停股揭秘：理邦仪器预计一季度净利润同比增长30%至60% 理邦仪器封涨停,https://news.10jqka.com.cn/m610748568/,1554860499,新闻,,50000091_涨停股揭秘,300206,理邦仪器,医疗器械
理邦仪器预计一季度净利润同比增长30%至60%,https://news.10jqka.com.cn/m610727627/,1554798683,新闻,,"50002808_理邦仪器,50006702_业绩上升",300206,理邦仪器,医疗器械
国家药监局调整医疗器械临床试验审批程序,https://news.10jqka.com.cn/m610607134/,1554121650,新闻,中性,50005123_医疗器械,300206,理邦仪器,医疗器械
研报精选：业绩快速释放 一季度净利润预增翻倍 医疗器械龙头步入快车道,https://news.10jqka.com.cn/m610592563/,1554098142,新闻,中性,50005123_医疗器械,300206,理邦仪器,医疗器械
长城证券：大湾区规划出台 聚焦创新药、基因检测和高端器械,https://news.10jqka.com.cn/m610281805/,1552644530,新闻,利好,"50014687_创新药,50007010_基因测序",300206,理邦仪器,医疗器械
理邦仪器：医疗器械行业本身拥有其特殊的发展周期规律,https://news.10jqka.com.cn/m610065799/,1551769125,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：目前4D容积探头项目还处于研发阶段,https://news.10jqka.com.cn/m610065788/,1551769050,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：公司业绩预告格式是严格按照监管要求进行披露的,https://news.10jqka.com.cn/m610065774/,1551769023,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：严格按照年初制定的经营目标 争取将公司的业绩打开一个全新的局面,https://news.10jqka.com.cn/m610065773/,1551769006,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：公司现在日常经营一切正常 目前业绩未受到带量采购的影响,https://news.10jqka.com.cn/m610065765/,1551768963,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：公司进一步加大国内外市场的开拓力度与新产品投入 强化品牌效应与营销渠道建设,https://news.10jqka.com.cn/m610065761/,1551768941,新闻,,___,300206,理邦仪器,医疗器械
理邦仪器：医疗器械行业本身拥有其特殊的发展周期规律 产品从开发到盈利耗时极长,https://news.10jqka.com.cn/m610065749/,1551768889,新闻,,___,300206,理邦仪器,医疗器械
业绩快报：理邦仪器去年全年净利1.11亿 同比增长154.65%,https://news.10jqka.com.cn/m609871452/,1550999273,新闻,,"50006702_业绩上升,50002808_理邦仪器",300206,理邦仪器,医疗器械
理邦仪器认为《无效宣告请求审查决定书》认定事实不清 拟向北京知识产权法院提起行政诉讼,https://news.10jqka.com.cn/m610821402/,1550624940,新闻,利空,"50008244_知识产权,50002808_理邦仪器",300206,理邦仪器,医疗器械
七成多医药公司年报业绩预喜 创新药等龙头公司被看好,https://news.10jqka.com.cn/m609430401/,1548339231,新闻,利好,"50014687_创新药,50000261_业绩预增",300206,理邦仪器,医疗器械
93家医药公司2018年业绩预喜,https://news.10jqka.com.cn/m609405127/,1548284041,新闻,中性,"50000261_业绩预增,50000814_生物医药",300206,理邦仪器,医疗器械
药品集中采购和使用试点方案出台 6只医药股受5家及以上机构扎堆推荐,https://news.10jqka.com.cn/m609380837/,1548197836,新闻,中性,"50000814_生物医药,50030681_药品集中采购",300206,理邦仪器,医疗器械
集采试点方案出台 医改方向渐趋明朗 6只医药股获机构扎堆推荐,https://news.10jqka.com.cn/m609379494/,1548159518,新闻,中性,"50000814_生物医药,50006878_医疗改革",300206,理邦仪器,医疗器械
理邦仪器预计全年净利润同比增长135%至165%,https://news.10jqka.com.cn/m609369167/,1548145883,新闻,,"50006702_业绩上升,50002808_理邦仪器",300206,理邦仪器,医疗器械
2017国内医疗器械产业规模达750亿美元 智能家用医疗设备或成新风口,https://news.10jqka.com.cn/m609351997/,1548068031,新闻,利好,"50005123_医疗器械,50001011_智能医疗",300206,理邦仪器,医疗器械
理邦仪器：子公司获3项医疗器械注册证,https://news.10jqka.com.cn/m608839359/,1545395677,新闻,中性,"50005123_医疗器械,50002808_理邦仪器",300206,理邦仪器,医疗器械
改革开放迎来40年——资本市场功不可没,http://t.10jqka.com.cn/m/zhibo/pid_100520210.shtml,1545042393,新闻,热门,"50020262_改革开放,50025085_资本市场",300206,理邦仪器,医疗器械
长生生物收退市告知书对医药行业的深度影响解析（附医药产业链）,http://t.10jqka.com.cn/m/zhibo/pid_100370665.shtml,1544602859,新闻,热门,"50000814_生物医药,50028808_终止上市预警",300206,理邦仪器,医疗器械
理邦仪器：获政府补助资金1316万元,https://news.10jqka.com.cn/m608577746/,1544096836,新闻,中性,"50008197_政府补贴,50002808_理邦仪器",300206,理邦仪器,医疗器械
上市公司董秘的“英雄累”：11月有20人离职,https://news.10jqka.com.cn/m610819140/,1543766400,新闻,利空,"50000290_高管变更,50000613_董事会秘书变更",300206,理邦仪器,医疗器械
财报速递：理邦仪器前三季度净利8880.69万 同比增长32%,https://news.10jqka.com.cn/m607766713/,1540456496,新闻,,,300206,理邦仪器,医疗器械
迈瑞医疗冲击千亿元市值 国产医疗器械竞争力提升,https://news.10jqka.com.cn/m607639252/,1539892775,新闻,中性,,300206,理邦仪器,医疗器械
生不逢时 创业板史上最大IPO迈瑞医疗上市三天就开板,https://news.10jqka.com.cn/m607615874/,1539838972,新闻,,,300206,理邦仪器,医疗器械
汇聚产业力量 助力健康中国|深交所打造“新经济主场”系列报道之十,https://news.10jqka.com.cn/m607549382/,1539650013,新闻,中性,,300206,理邦仪器,医疗器械
理邦仪器：拟斥资2000万元至1亿元回购股份,https://news.10jqka.com.cn/m607547946/,1539608071,新闻,利好,,300206,理邦仪器,医疗器械
理邦仪器预计前三季度净利润同比增长20%至50%,https://news.10jqka.com.cn/m607466888/,1539232281,新闻,,,300206,理邦仪器,医疗器械
软银撤离A股：分众传媒等4股清仓 华大基因等3股仍持,https://news.10jqka.com.cn/m607242136/,1537439251,新闻,,,300206,理邦仪器,医疗器械
理邦仪器2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606841226/,1535531692,新闻,,,300206,理邦仪器,医疗器械
财报速递：理邦仪器半年度净利6337.11万 同比增长30%,https://news.10jqka.com.cn/m606840658/,1535529345,新闻,,,300206,理邦仪器,医疗器械
举世瞩目！这只票屡受机构热捧！,https://news.10jqka.com.cn/m611171431/,1556610038,推广,,,300207,欣旺达,电子零部件
欣旺达(300207)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168697/,1556606622,新闻,,50008101_大单揭秘,300207,欣旺达,电子零部件
19Q1业绩符合预期，盈利能力改善,https://news.10jqka.com.cn/m19103631_sr/,1556410935,研报,,,300207,欣旺达,电子零部件
欣旺达：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18995247,1556208002,公告,,,300207,欣旺达,电子零部件
华为投资特辑之手机篇 ：P30爆火！这些A股将大大受益！,http://t.10jqka.com.cn/m/zhibo/pid_105622351.shtml,1556203237,新闻,,"50001092_华为,50010488_A股市场",300207,欣旺达,电子零部件
欣旺达2019年一季度董事会经营评述,https://news.10jqka.com.cn/m611082523/,1556191515,新闻,,"50019237_经营评述,50002809_欣旺达",300207,欣旺达,电子零部件
财报速递：欣旺达一季度净利1.34亿 同比增长16%,https://news.10jqka.com.cn/m611076136/,1556185533,新闻,,50000272_定期报告,300207,欣旺达,电子零部件
消费电池业务量价齐升，动力电池大客户导入顺利,https://news.10jqka.com.cn/m18973895_sr/,1556062934,研报,,,300207,欣旺达,电子零部件
年报点评：核心业务稳固发展，动力电池业务布局加快,https://news.10jqka.com.cn/m18910489_sr/,1556014013,研报,,,300207,欣旺达,电子零部件
2019年1-3月计算机、通信和其他电子设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611016610/,1556005442,新闻,中性,50001215_电子制造,300207,欣旺达,电子零部件
从2019年苹果全球200大供应商来看：中国产业链在苹果供应链总体地位仍处升势,https://news.10jqka.com.cn/m610977778/,1555730688,新闻,中性,"50009730_供应商,50004725_苹果概念",300207,欣旺达,电子零部件
3C消费放量，动力电池持续突破大客户,https://news.10jqka.com.cn/m18847839_sr/,1555673050,研报,,,300207,欣旺达,电子零部件
年报点评：19年腾飞在即，18年确定利润率提升,https://news.10jqka.com.cn/m18848665_sr/,1555670034,研报,,,300207,欣旺达,电子零部件
欣旺达(04月19日)现大宗交易,https://news.10jqka.com.cn/m610967273/,1555668018,新闻,,50004785_大宗交易,300207,欣旺达,电子零部件
欣旺达：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18817155,1555603202,公告,,,300207,欣旺达,电子零部件
欣旺达：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18817615,1555603202,公告,,,300207,欣旺达,电子零部件
欣旺达2018年年度董事会经营评述,https://news.10jqka.com.cn/m610948157/,1555593606,新闻,,"50002809_欣旺达,50019237_经营评述",300207,欣旺达,电子零部件
欣旺达：2018年净利同比增29% 拟10派1.3元,https://news.10jqka.com.cn/m610946381/,1555588055,新闻,中性,"50002809_欣旺达,50000276_分红派息",300207,欣旺达,电子零部件
财报速递：欣旺达去年全年净利7.01亿 同比增长29%,https://news.10jqka.com.cn/m610946037/,1555587787,新闻,,50000272_定期报告,300207,欣旺达,电子零部件
当前时点 为什么要重视新能源汽车板块,https://mp.weixin.qq.com/s?__biz=MjM5NDIwNjMyMg==&mid=2650892338&idx=4&sn=7c56cbc7e660a6ca1039a6acd1bbaad8&chksm=bd7e8f2f8a090639c0ec1a0378c3791ee14bcf685ff5e0da6d595f823578b70be15cd7404ec7&scene=0&xtrack=1,1555502152,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",300207,欣旺达,电子零部件
3月“抢装”行情再现新能源车销量接近翻倍 近30亿元涌入10只概念股,https://news.10jqka.com.cn/m610837797/,1555284784,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",300207,欣旺达,电子零部件
本周42家公司解禁 流通市值达1400亿,https://news.10jqka.com.cn/m610837579/,1555282092,新闻,利空,"50000644_限售股解禁,50014705_限售股",300207,欣旺达,电子零部件
3月装机电量点评：  延续抢装态势 装机电量同环比高增长,https://mp.weixin.qq.com/s?__biz=MzI1NDE0ODc0NQ==&mid=2653701425&idx=2&sn=365cb925b6a36d3dc7a37c20a9274509&chksm=f2114cd7c566c5c1f54d3ba736bf7bf41b8efb85b923f34a422eeb12452ba3fa8d741fcd5fbf&scene=0&xtrack=1,1554940856,新闻,中性,"50001216_汽车整车,50004156_东吴证券",300207,欣旺达,电子零部件
欣旺达将于4月15日解禁2.58亿股,https://news.10jqka.com.cn/m610771636/,1554904885,新闻,,50000644_限售股解禁,300207,欣旺达,电子零部件
欣旺达：正不断加大动力电池市场布局力度,https://news.10jqka.com.cn/m610758360/,1554882864,新闻,中性,"50002809_欣旺达,50008563_动力电池",300207,欣旺达,电子零部件
电气设备：静待补贴政策落地后绩优股布局机会荐10股,https://news.10jqka.com.cn/m610693199/,1554703377,新闻,中性,"50000117_绩优股,50001212_电气设备",300207,欣旺达,电子零部件
8日机构强推买入 6股极度低估,https://news.10jqka.com.cn/m610686640/,1554678765,新闻,利好,"50007987_机构强推,50000969_传感器概念",300207,欣旺达,电子零部件
欣旺达：未与该公司合作石墨烯项目,https://news.10jqka.com.cn/m610676502/,1554373457,新闻,,"50002809_欣旺达,50006873_石墨烯",300207,欣旺达,电子零部件
消费领域稳健增长，动力电芯成为雷诺日产定点供应商,https://news.10jqka.com.cn/m18608721_sr/,1554358182,研报,,,300207,欣旺达,电子零部件
获雷诺新能源汽车大单，动力电池业务前景乐观,https://news.10jqka.com.cn/m18620877_sr/,1554355134,研报,,,300207,欣旺达,电子零部件
电气设备：增量配电改革进入加速落地阶段荐5股,https://news.10jqka.com.cn/m610640279/,1554268872,新闻,中性,"50001212_电气设备,50032807_增量配电",300207,欣旺达,电子零部件
涨停股揭秘：欣旺达业绩大幅预增 欣旺达封涨停,https://news.10jqka.com.cn/m610635966/,1554255679,新闻,,50000091_涨停股揭秘,300207,欣旺达,电子零部件
雷诺大单确认，维持高增速成长,https://news.10jqka.com.cn/m18589071_sr/,1554255376,研报,,,300207,欣旺达,电子零部件
欣旺达预计一季度净利润同比增长5%至35%,https://news.10jqka.com.cn/m610621486/,1554195086,新闻,,"50006702_业绩上升,50002809_欣旺达",300207,欣旺达,电子零部件
坚定动力电芯战略，大力加码30GWh,https://news.10jqka.com.cn/m18557651_sr/,1554109860,研报,,,300207,欣旺达,电子零部件
加码电池业务，业绩向好确定性高,https://news.10jqka.com.cn/m18557557_sr/,1554095171,研报,,,300207,欣旺达,电子零部件
中泰证券：新能源车Q2或抢装  关注产业链龙头公司,https://news.10jqka.com.cn/m610585125/,1554076972,新闻,中性,"50000379_新能源汽车,50000380_新能源",300207,欣旺达,电子零部件
新能车补贴新政事件点评：短期政策不影响长期趋势,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490184&idx=7&sn=c3a96b94b618d31bf65a7a04c16430b8&chksm=f9f9dbefce8e52f9dca3e14f702bd232784cb84258a7a46d811cd707b0a337a640c082e7009e&scene=0&xtrack=1,1553743376,新闻,利空,"50000379_新能源汽车,50010101_财通证券",300207,欣旺达,电子零部件
补贴政策落地 短期抢装 长期强者恒强,https://mp.weixin.qq.com/s?__biz=MzI1NDE0ODc0NQ==&mid=2653701340&idx=6&sn=9eba6655357e9859764e7aa3f62f12a9&chksm=f2114d3ac566c42cec1621a88dade45b867efd92a5b5781e6483fc48ce99454721bc73cdb2eb&scene=0&xtrack=1,1553733900,新闻,中性,"50001216_汽车整车,50004156_东吴证券",300207,欣旺达,电子零部件
新能源车财政补贴退坡 产业链生产景气度有望提升,https://news.10jqka.com.cn/m610520077/,1553691125,新闻,中性,"50000379_新能源汽车,50018514_景气度",300207,欣旺达,电子零部件
一图看懂2019年新能源汽车补贴政策（附股）,https://mp.weixin.qq.com/s?__biz=MjM5NDIwNjMyMg==&mid=2650892171&idx=3&sn=8dc396030fa22979f6879633b40ea32f&chksm=bd7e80968a090980d97b89a412a2128acbaa9b9796b764ff13181f937ea59b7d8844e8241ab6&scene=0&xtrack=1,1553688042,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",300207,欣旺达,电子零部件
