title,url,ctime,label_type,label_property,label_article,code,company,industry
证监会对2宗信披违法违规案做出处罚 涉及天成控股、ST仰帆,https://news.10jqka.com.cn/m608957336/,1545986565,新闻,利空,"50001132_证监会,50008136_信息披露",600421,ST仰帆,其他通用机械
2018年A股投资者维权白皮书|同花顺维权平台,http://t.10jqka.com.cn/m/zhibo/pid_100877224.shtml,1545907654,新闻,热门,"50010488_A股市场,50006699_白皮书",600421,ST仰帆,其他通用机械
立信所出具虚假记载的审计报告 与注会共被罚没210万,https://news.10jqka.com.cn/m608880625/,1545724025,新闻,利空,"50015835_行政处罚,50000272_定期报告",600421,ST仰帆,其他通用机械
昆药集团将于5月9日解禁141.96万股,https://news.10jqka.com.cn/m611185078/,1556623892,新闻,,50000644_限售股解禁,600422,昆药集团,中药生产
昆药集团(600422)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170979/,1556606892,新闻,,50008101_大单揭秘,600422,昆药集团,中药生产
昆药集团:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611161791/,1556584885,新闻,,50004786_融资融券,600422,昆药集团,中药生产
【沪深股通】昆药集团4月29日获外资买入0.38%股份,https://news.10jqka.com.cn/m611161392/,1556582496,新闻,,50019715_陆股通,600422,昆药集团,中药生产
昆药集团2019年第一季度报告（修订版）,https://news.10jqka.com.cn/tapp/notice.html#seq=19094063,1556294402,公告,,,600422,昆药集团,中药生产
16只个股一季度获券商新进持仓 水泥板块行情看涨塔牌集团成“新宠”,https://news.10jqka.com.cn/m611032773/,1556060049,新闻,中性,"50001970_塔牌集团,50018453_水泥",600422,昆药集团,中药生产
天风证券：中药类企业具备布局工业大麻业务潜在优势,https://news.10jqka.com.cn/m610990446/,1555921730,新闻,,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
昆药集团主导成立“三七创新科技 共建共享联盟”,https://news.10jqka.com.cn/m610905090/,1555483579,新闻,利好,"50003613_昆药集团,50000590_共享经济",600422,昆药集团,中药生产
昆药集团2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18739719,1555344002,公告,,,600422,昆药集团,中药生产
工业大麻概念股增至24家 播种季却不见播种,https://news.10jqka.com.cn/m610843682/,1555296699,新闻,中性,"50034646_工业大麻,50033189_大麻",600422,昆药集团,中药生产
用“互联网 ”促道地药材生产,https://news.10jqka.com.cn/m610839176/,1555289612,新闻,中性,50000469_中药,600422,昆药集团,中药生产
“真假大麻”引燃A股 19家公司圈地百亿美元市场,http://www.bjnews.com.cn/finance/2019/04/15/567744.html,1555288593,新闻,中性,"50033189_大麻,50010488_A股市场",600422,昆药集团,中药生产
山西投资1000亿元助力中医药改革,https://news.10jqka.com.cn/m610836499/,1555154098,新闻,中性,50006878_中药,600422,昆药集团,中药生产
“大麻股”最近有点嗨 这是关乎120亿美元的生意,http://www.bjnews.com.cn/graphic/2019/04/12/566996.html,1555040060,新闻,中性,"50033189_大麻,50006213_美元(USD)",600422,昆药集团,中药生产
昆药集团关于公司股票交易异常波动的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18654213,1554825602,公告,,,600422,昆药集团,中药生产
忙撇清！昆药集团子公司尚未提交《工业大麻花叶加工许可证》申请,https://m.yicai.com/news/100158098.html,1554821414,新闻,中性,"50003613_昆药集团,50033189_大麻",600422,昆药集团,中药生产
兴民智通宣布“涉麻” 已有多家公司提示风险,https://news.10jqka.com.cn/m610745940/,1554821402,新闻,利空,"50002091_兴民智通,50034646_工业大麻",600422,昆药集团,中药生产
河北：推动雄安新区建设中医药科技创新高地,https://news.10jqka.com.cn/m610711646/,1554722749,新闻,中性,50000367_中药,600422,昆药集团,中药生产
涨停股揭秘：工业大麻板块异动拉升 昆药集团封涨停,https://news.10jqka.com.cn/m610693292/,1554704345,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
概念股遭爆炒 上市公司岂可“火上浇油”,https://news.10jqka.com.cn/m610684324/,1554464107,新闻,利空,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
涨停股揭秘：工业大麻板块异动拉升 昆药集团封涨停,https://news.10jqka.com.cn/m610664310/,1554356716,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
禁毒委打击无效 工业大麻概念股价宛如“嗑药”,https://m.yicai.com/news/100155248.html,1554347977,新闻,中性,"50033189_大麻,50008589_禁毒概念",600422,昆药集团,中药生产
昆药集团“产业走出去”逐步升级,https://news.10jqka.com.cn/m610614776/,1554173652,新闻,利好,"50003613_昆药集团,50030561_别克",600422,昆药集团,中药生产
概念股遭爆炒股价上涨 上市公司不可“火中浇油”,http://www.bjnews.com.cn/finance/2019/04/01/562862.html,1554096889,新闻,利空,"50034646_工业大麻,50002300_顺灏股份",600422,昆药集团,中药生产
外资单日净买入超百亿 A股大涨收官三月！多只消费股创历史新高 茅台被喊出千元目标价！,http://t.10jqka.com.cn/m/zhibo/pid_104145428.shtml,1553863196,新闻,中性,"50006104_暴涨,50003682_贵州茅台",600422,昆药集团,中药生产
工业大麻无厘头炒作终暴跌,https://news.10jqka.com.cn/m610555831/,1553783745,新闻,利空,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
麻布麻绳麻花天麻     沾“麻”就大涨 哈哈哈终于熄火了,https://news.10jqka.com.cn/m610553147/,1553773477,新闻,中性,"50033189_大麻,50006104_暴涨",600422,昆药集团,中药生产
连发四公告借风恶炒 大麻股顺灏市值增百亿谁接最后一棒,http://m.chinatimes.net.cn/article/85237.html,1553760469,新闻,利空,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
三大板块成“造血”主力 昆药集团去年营收超70亿元,https://news.10jqka.com.cn/m610521605/,1553729104,新闻,中性,"50003613_昆药集团,50005449_营业收入",600422,昆药集团,中药生产
A股指“鹿”为“麻” 机构提醒业绩为王,https://news.10jqka.com.cn/m610521474/,1553727420,新闻,中性,"50010488_A股市场,50034646_工业大麻",600422,昆药集团,中药生产
我为“麻”狂 游资连天麻、麻花也不放过！不过但斌说 五大行业还有投资机会,https://news.10jqka.com.cn/m610520933/,1553698798,新闻,中性,"50020350_但斌,50009695_投资机会",600422,昆药集团,中药生产
工业大麻概念炒作热度不减 谁在背后兴风作浪,https://m.yicai.com/news/100149338.html,1553692298,新闻,中性,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
工业大麻概念掀“无脑”炒作热潮 利空突袭“李鬼”秒现行,https://m.yicai.com/news/100148673.html,1553666098,新闻,中性,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
突发！国家禁毒委大消息：从未批准工业大麻医用和食品添加！相关概念股却更“嗨”了 最牛3个月暴涨378％,https://news.10jqka.com.cn/m610495285/,1553660832,新闻,中性,"50033189_大麻,50034646_工业大麻",600422,昆药集团,中药生产
涨停股揭秘：涉足工业大麻 昆药集团封涨停,https://news.10jqka.com.cn/m610433746/,1553490157,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
昆药集团2018年年度董事会经营评述,https://news.10jqka.com.cn/m610423933/,1553257890,新闻,,"50019237_经营评述,50003613_昆药集团",600422,昆药集团,中药生产
“辅助用药”争议引起业绩滑坡？多品种已倒下,https://news.10jqka.com.cn/m610781368/,1553247780,新闻,利空,"50023990_中药,50019259_注射剂",600422,昆药集团,中药生产
涨停股揭秘：医药板块异动 昆药集团封涨停,https://news.10jqka.com.cn/m610379320/,1553145552,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
国家医保药品目录开启新调整  中药注射剂面临“生死劫”,https://m.yicai.com/news/100139228.html,1552558764,新闻,利空,"50019259_注射剂,50023990_中药",600422,昆药集团,中药生产
涨停股揭秘：医药板块异动 昆药集团封涨停,https://news.10jqka.com.cn/m610106790/,1551922753,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
昆药集团总裁钟祥刚：探路非洲 启动国际医疗合作业务,https://news.10jqka.com.cn/m610102006/,1551882919,新闻,中性,"50005805_非洲,50003613_昆药集团",600422,昆药集团,中药生产
涨停股揭秘：医药板块异动 昆药集团封涨停,https://news.10jqka.com.cn/m610086040/,1551853993,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
涨停股揭秘：医药板块异动 昆药集团封涨停,https://news.10jqka.com.cn/m610060373/,1551756196,新闻,,50000091_涨停股揭秘,600422,昆药集团,中药生产
易主席首秀结束！一图看懂新闻发布会讲话要点,https://news.10jqka.com.cn/m609967859/,1551270405,新闻,,"50031991_科创板,50035318_易会满",600422,昆药集团,中药生产
科创板加快 创新药产业链标的估值有望重构,https://mp.weixin.qq.com/s?__biz=MjM5NzgwMDM4NA==&mid=2651372244&idx=1&sn=23071bced99102eb2e824b744dc18bc5&chksm=bd286a7b8a5fe36d8a600106a76790cfdcbfebaf71e01b4cf1df2dfda08dc380ae8f4176efc3&scene=0&xtrack=1,1551063538,新闻,中性,"50014687_创新药,50031991_科创板",600422,昆药集团,中药生产
月内66家公司斥资近30亿元实施回购  基金率先“潜伏”14只个股,https://news.10jqka.com.cn/m609709476/,1550184803,新闻,中性,,600422,昆药集团,中药生产
涨、跌、退 33只云南股的2018“江湖命运”,https://news.10jqka.com.cn/m609370856/,1548148016,新闻,利空,,600422,昆药集团,中药生产
昆药集团补钙药市场“显身手”  出品的骨质疏松类药上榜国药监局目录,https://news.10jqka.com.cn/m609087956/,1546864255,新闻,中性,,600422,昆药集团,中药生产
昆药集团股份有限公司关于获得政府补助资金的公告,https://news.10jqka.com.cn/m609012836/,1546492037,新闻,中性,,600422,昆药集团,中药生产
昆药集团：子公司成为云南省中药配方颗粒试点研究企业,https://news.10jqka.com.cn/m608831476/,1545382726,新闻,中性,,600422,昆药集团,中药生产
一批医药白马股持续下挫 资金寻找“错杀”股,https://news.10jqka.com.cn/m608817589/,1545345968,新闻,中性,,600422,昆药集团,中药生产
50余家药企GMP证书被收回 涉及白云山等多家上市企业,https://news.10jqka.com.cn/m608806717/,1545289131,新闻,利空,,600422,昆药集团,中药生产
维生素VA、苯胺领涨 环保力度趋严--行业周观点,https://mp.weixin.qq.com/s?__biz=MzU5MTUxMTIwNA==&mid=2247487845&idx=5&sn=ad8b389a7a6d7a5514373d787cf21433&chksm=fe2cbaaec95b33b8af2d1076e3fdb2001a4f331dd2f47ec8d2bbb51a301488a9815440d8ffd2&scene=0&xtrack=1,1556248227,新闻,中性,"50007208_苯胺,50024426_石油",600423,*ST柳化,氮肥
189只滞涨股后市 超20家机构集中推荐11只个股,https://news.10jqka.com.cn/m610866376/,1555372551,新闻,中性,"50014308_滞涨,50006702_业绩上升",600423,*ST柳化,氮肥
*ST柳化2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18722719,1555084802,公告,,,600423,*ST柳化,氮肥
国家能源局：落实危险化学品安全综合治理责任,https://news.10jqka.com.cn/m610722290/,1554789767,新闻,中性,50001034_化学制品,600423,*ST柳化,氮肥
超百股净利增长背后：非经常性损益立功,http://t.10jqka.com.cn/m/zhibo/pid_104557232.shtml,1554709082,新闻,中性,"50009514_扣除非经常性损益,50006702_业绩上升",600423,*ST柳化,氮肥
尿素价格水涨船高 行业中是否还有投资机会,https://news.10jqka.com.cn/m610668741/,1554361960,新闻,利好,"50007253_尿素,50000718_尿素涨价",600423,*ST柳化,氮肥
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST柳化封涨停,https://news.10jqka.com.cn/m610663888/,1554352200,新闻,,50000091_涨停股揭秘,600423,*ST柳化,氮肥
近百股已翻倍 44只低市值 业绩高增长 低估值股却滞涨（附名单）,http://t.10jqka.com.cn/m/zhibo/pid_104399984.shtml,1554292129,新闻,中性,"50014308_滞涨,50008229_低估值",600423,*ST柳化,氮肥
涨停股揭秘：年报披露期，扭亏个股有望摘帽 *ST柳化封涨停,https://news.10jqka.com.cn/m610640598/,1554272529,新闻,,50000091_涨停股揭秘,600423,*ST柳化,氮肥
高净资产收益率股票名单！66股去年ROE超20% 7股已保持5年 QFII青睐这些股,http://t.10jqka.com.cn/m/zhibo/pid_103832848.shtml,1553498921,新闻,中性,"50005458_净资产收益率,50005578_QFII基金",600423,*ST柳化,氮肥
*ST柳化2018年年度报告摘要（修订版）,https://news.10jqka.com.cn/tapp/notice.html#seq=18382099,1553097600,公告,,,600423,*ST柳化,氮肥
*ST柳化2018年年度报告（修订版）,https://news.10jqka.com.cn/tapp/notice.html#seq=18382103,1553097600,公告,,,600423,*ST柳化,氮肥
*ST柳化2018年年度董事会经营评述,https://news.10jqka.com.cn/m610319528/,1552921276,新闻,,"50003614_*ST柳化,50019237_经营评述",600423,*ST柳化,氮肥
财报速递：*ST柳化去年全年净利3.9亿 同比增长534%,https://news.10jqka.com.cn/m610312910/,1552905083,新闻,,50000272_定期报告,600423,*ST柳化,氮肥
本周年报抢先看：招商银行净赚805.6亿元 29家公司业绩翻倍,https://m.jiemian.com/article/2955394.html,1552867540,新闻,中性,"50019734_业绩翻倍,50003286_招商银行",600423,*ST柳化,氮肥
*ST柳化预计2018年全年盈利4.13亿,https://news.10jqka.com.cn/m609532750/,1548842646,新闻,,"50003614_*ST柳化,50006702_业绩上升",600423,*ST柳化,氮肥
今年债市违约已达68亿 10家上市公司藏违约风险,https://m.yicai.com/news/100104668.html,1548159620,新闻,利空,"50006769_债券市场,50002186_康得新",600423,*ST柳化,氮肥
中证报头版：上市公司担保总额高企 违规风险不容小觑,https://news.10jqka.com.cn/m609304730/,1547767077,新闻,利空,"50010172_担保金额,50015824_违规担保",600423,*ST柳化,氮肥
上市公司担保总额高企 违规风险不容小觑,https://news.10jqka.com.cn/m610781195/,1547740800,新闻,利空,"50010172_担保金额,50026571_对外担保",600423,*ST柳化,氮肥
停复牌新规发布两个月后 逾60家停牌“钉子户”缩减至6家,https://news.10jqka.com.cn/m610781599/,1547126209,新闻,利空,"50000634_股票复牌,50001406_中天金融",600423,*ST柳化,氮肥
A股“保壳”预警指南： 这些公司在退市边缘苦苦挣扎,https://news.10jqka.com.cn/m609166122/,1547118207,新闻,利空,"50028808_终止上市预警,50017664_公司退市",600423,*ST柳化,氮肥
*ST柳化(600423)01月10日14:30大单揭秘,https://news.10jqka.com.cn/m609153294/,1547102619,新闻,,"50003614_*ST柳化,50008101_大单揭秘",600423,*ST柳化,氮肥
停牌钉子户复牌股价齐跌,https://news.10jqka.com.cn/m609141387/,1547045787,新闻,利空,"50028804_停复牌预警,50000634_股票复牌",600423,*ST柳化,氮肥
破产重整“后市场”为何冰火两重天,https://news.10jqka.com.cn/m609060569/,1546649392,新闻,利空,"50015772_破产,50009125_破产重整",600423,*ST柳化,氮肥
【龙虎榜】 *ST柳化 01月04日成交明细,https://news.10jqka.com.cn/m609047117/,1546590828,新闻,,"50003614_*ST柳化,50004784_龙虎榜",600423,*ST柳化,氮肥
年报披露22日拉开序幕关注沪深两市高成长股,https://news.10jqka.com.cn/m608982151/,1546394233,新闻,中性,"50000115_成长股,50010488_A股市场",600423,*ST柳化,氮肥
沪市年报预约披露时间表出炉 ST公司成“积极分子”,https://news.10jqka.com.cn/m608944307/,1545956295,新闻,中性,"50000417_财报预约披露,50000428_年度报告",600423,*ST柳化,氮肥
A股去杠杆传导链条末端  破产重整+重组将来袭,https://news.10jqka.com.cn/m608943942/,1545953224,新闻,利空,"50015772_破产清算,50009125_破产重整",600423,*ST柳化,氮肥
沪市年报预约披露时间表出炉 多家ST公司抢在春节前发榜,https://news.10jqka.com.cn/m608943697/,1545950695,新闻,,"50000417_财报预约披露,50004998_春节",600423,*ST柳化,氮肥
2018年A股投资者维权白皮书|同花顺维权平台,http://t.10jqka.com.cn/m/zhibo/pid_100877224.shtml,1545907654,新闻,热门,"50010488_A股市场,50006699_白皮书",600423,*ST柳化,氮肥
2500点拉锯战：资金连续10日流出5行业 主力悄悄潜伏了这些股票,http://t.10jqka.com.cn/m/zhibo/pid_100831902.shtml,1545827005,新闻,,"50028656_主力资金,50007771_大单流入",600423,*ST柳化,氮肥
*ST柳化资本公积金转增股本方案实施完毕 26日复牌,https://news.10jqka.com.cn/m608892726/,1545739122,新闻,中性,"50028804_停复牌预警,50009675_转增股本",600423,*ST柳化,氮肥
*ST柳化：调整后的除权参考价格为4.45元/股,https://m.jiemian.com/article/2739872.html,1545735137,新闻,中性,"50003614_*ST柳化,50000646_股票除权",600423,*ST柳化,氮肥
年底“保壳”进行时！多家*ST公司完成股权构架变更,https://news.10jqka.com.cn/m608816843/,1545312915,新闻,利空,"50009781_保壳,50004190_*ST蓝科",600423,*ST柳化,氮肥
*ST柳化：元通公司成为公司控股股东,https://news.10jqka.com.cn/m608816597/,1545309261,新闻,中性,"50005452_资本公积金,50003614_*ST柳化",600423,*ST柳化,氮肥
年内再发火灾影响业绩  *ST柳化提示投资风险,https://news.10jqka.com.cn/m608769012/,1545137659,新闻,,"50016054_火灾,50000656_安全事故",600423,*ST柳化,氮肥
最严停复牌新规下 “钉子户”们有哪些新动作来压缩停牌时长,https://m.yicai.com/news/100077248.html,1544514145,新闻,利空,50028804_停复牌预警,600423,*ST柳化,氮肥
敲黑板！剩下的这些停牌“钉子户” 将进入复牌倒计时,https://news.10jqka.com.cn/m608631572/,1544483725,新闻,,"50028804_停复牌预警,50001295_深深房A",600423,*ST柳化,氮肥
*ST柳化：发生火灾事故 未造成人员伤亡,https://news.10jqka.com.cn/m608573713/,1544092553,新闻,利空,"50016054_火灾,50000656_安全事故",600423,*ST柳化,氮肥
停牌新规倒逼重组方案提前曝光 22家“钉子户”敲警钟,https://news.10jqka.com.cn/m608408515/,1543375180,新闻,利空,"50028804_停复牌预警,50000274_并购重组",600423,*ST柳化,氮肥
*ST柳化 重整方案获柳州中院批准,https://news.10jqka.com.cn/m608401864/,1543362620,新闻,中性,"50003614_*ST柳化,50015760_经营活动发生变化",600423,*ST柳化,氮肥
QFII举牌安徽合力 外资加仓优质成长,https://news.10jqka.com.cn/m608245544/,1542635462,新闻,中性,"50005578_QFII基金,50003901_安徽合力",600423,*ST柳化,氮肥
明星公司相继复牌 停复牌新规施压“钉子户”,https://news.10jqka.com.cn/m608001388/,1541526709,新闻,利空,"50028804_停复牌预警,50000634_股票复牌",600423,*ST柳化,氮肥
打响保壳战 *ST抚钢、*ST柳化齐推债转股方案,https://news.10jqka.com.cn/m607970627/,1541425297,新闻,中性,"50003598_*ST抚钢,50003614_*ST柳化",600423,*ST柳化,氮肥
为顺利破产重整 *ST抚钢和*ST柳化拟调整出资人权益,https://news.10jqka.com.cn/m607969310/,1541418004,新闻,利空,"50003598_*ST抚钢,50000308_公司投资",600423,*ST柳化,氮肥
*ST柳化：拟调整出资人权益,https://news.10jqka.com.cn/m607967391/,1541415457,新闻,中性,"50000308_公司投资,50003614_*ST柳化",600423,*ST柳化,氮肥
公告解读：*ST柳化前三季度亏损8412.95万,https://news.10jqka.com.cn/m607840916/,1540815584,新闻,,"50007907_业绩亏损,50003614_*ST柳化",600423,*ST柳化,氮肥
