title,url,ctime,label_type,label_property,label_article,code,company,industry
豪迈科技(002595)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170736/,1556606864,新闻,,50008101_大单揭秘,002595,豪迈科技,机床设备
豪迈科技:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162364/,1556585092,新闻,,50004786_融资融券,002595,豪迈科技,机床设备
豪迈科技：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19127951,1556553602,公告,,,002595,豪迈科技,机床设备
豪迈科技：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19128137,1556553602,公告,,,002595,豪迈科技,机床设备
2019年1-3月专用设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611012548/,1555999581,新闻,中性,50005128_机械设备,002595,豪迈科技,机床设备
国家再度开启单项冠军遴选工作,https://news.10jqka.com.cn/m610998875/,1555930319,新闻,中性,"50025962_橡胶,50006429_轮胎",002595,豪迈科技,机床设备
04月19日机构调研一览,https://news.10jqka.com.cn/m610980024/,1555893013,新闻,,"50000286_机构调研,50000606_投资者关系活动",002595,豪迈科技,机床设备
机构调研偏重周期股 化工、工程机械受关注,https://news.10jqka.com.cn/m610979906/,1555891842,新闻,中性,50000286_工程机械,002595,豪迈科技,机床设备
一周机构去哪儿？4股获逾百家机构扎堆调研（附名单）,https://news.10jqka.com.cn/m610979625/,1555888335,新闻,中性,"50001212_电气设备,50000397_新能源整车",002595,豪迈科技,机床设备
渤海证券：2019年挖掘机销量有望创新高 关注龙头股,https://news.10jqka.com.cn/m610906508/,1555487577,新闻,中性,50005128_工程机械,002595,豪迈科技,机床设备
机械制造：继续看好工程机械龙头全年表现荐5股,https://news.10jqka.com.cn/m610902715/,1555483144,新闻,中性,"50005128_机械设备,50006467_工程机械",002595,豪迈科技,机床设备
水泥、重卡龙头市值已超越上轮高点 下一个是工程机械吗,https://news.10jqka.com.cn/m610868444/,1555381035,新闻,中性,50005128_工程机械,002595,豪迈科技,机床设备
3月份挖掘机销售延续火爆 近14亿元大单重点布局9只概念股,https://news.10jqka.com.cn/m610771243/,1554901220,新闻,中性,50005128_机械设备,002595,豪迈科技,机床设备
销售毛利率降幅收窄，铸造业务实现高增长,https://news.10jqka.com.cn/m18660885_sr/,1554795168,研报,,,002595,豪迈科技,机床设备
3月挖掘机销量同比增长15.7% 2019年挖掘机销量有望再创历史新高,https://news.10jqka.com.cn/m610721792/,1554780473,新闻,利好,50005128_机械设备,002595,豪迈科技,机床设备
2月挖掘机销量超预期增长 市场行情望持续火爆,https://news.10jqka.com.cn/m610668877/,1554362925,新闻,中性,50005128_机械设备,002595,豪迈科技,机床设备
机械制造：关注一季报业绩超预期个股荐5股,https://news.10jqka.com.cn/m610619747/,1554191347,新闻,中性,"50009777_业绩超预期,50000425_一季报",002595,豪迈科技,机床设备
18年业绩符合预期，铸造或成新增长点,https://news.10jqka.com.cn/m18591317_sr/,1554186687,研报,,,002595,豪迈科技,机床设备
2018年年报点评：业绩符合预期，铸造业务持续高增长,https://news.10jqka.com.cn/m18590243_sr/,1554175335,研报,,,002595,豪迈科技,机床设备
收入增长逐季提速，贸易摩擦好于预期,https://news.10jqka.com.cn/m18558095_sr/,1554110541,研报,,,002595,豪迈科技,机床设备
模具龙头将继续提升市占率,https://news.10jqka.com.cn/m18568665_sr/,1554084565,研报,,,002595,豪迈科技,机床设备
铸造业务高速增长，费用端压力缓解业绩释放,https://news.10jqka.com.cn/m18552275_sr/,1554014559,研报,,,002595,豪迈科技,机床设备
年报点评：业绩稳健增长，铸造成增长亮点,https://news.10jqka.com.cn/m18546123_sr/,1553824245,研报,,,002595,豪迈科技,机床设备
豪迈科技：铸造业务高速增长 费用端压力缓解业绩释放,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247494408&idx=6&sn=1cec90f00cbae4d0f24de454e85388bb&chksm=e85cd9f2df2b50e4a5822744ad0d377bac86f7590989e40bc78532ffad953d0c8bc0c86599c9&scene=0&xtrack=1,1553815651,新闻,利空,"50006702_业绩上升,50002330_豪迈科技",002595,豪迈科技,机床设备
2018年度业报告点评：下游资本开支扩张，业绩持续修复,https://news.10jqka.com.cn/m18495003_sr/,1553756341,研报,,,002595,豪迈科技,机床设备
豪迈科技去年营收逾37亿元 稳坐全球轮胎模具龙头,https://news.10jqka.com.cn/m610525610/,1553737644,新闻,中性,"50024300_模具,50006429_轮胎",002595,豪迈科技,机床设备
豪迈科技：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18477649,1553702400,公告,,,002595,豪迈科技,机床设备
豪迈科技2018年年度董事会经营评述,https://news.10jqka.com.cn/m610520542/,1553695301,新闻,,"50019237_经营评述,50002330_豪迈科技",002595,豪迈科技,机床设备
财报速递：豪迈科技去年全年净利7.39亿 同比增长9%,https://news.10jqka.com.cn/m610515481/,1553685435,新闻,,50000272_定期报告,002595,豪迈科技,机床设备
豪迈科技2018年度净利润同比增长9.36% 拟10派3.75元,https://news.10jqka.com.cn/m610506317/,1553679183,新闻,中性,"50006702_业绩上升,50002330_豪迈科技",002595,豪迈科技,机床设备
汽车：冬储以待时机荐5股,https://news.10jqka.com.cn/m610379310/,1553145485,新闻,中性,"50001216_汽车整车,50000379_新能源汽车",002595,豪迈科技,机床设备
长盛轴承：受益市场新领域 自润滑轴承“领航者”再创佳绩,https://news.10jqka.com.cn/m610084693/,1551848815,新闻,中性,"50011678_长盛轴承,50024832_轴承",002595,豪迈科技,机床设备
豪迈科技业绩快评：业绩拐点确认 4Q18收入加速,https://mp.weixin.qq.com/s?__biz=MzIwMzcyOTcxNw==&mid=2247488938&idx=1&sn=d4c3f1db1d5b92699f358cced11ef66d&chksm=96cbabf0a1bc22e6e2b057cf822cff5a1df8733f99bc8ca3ea8d455a89373538e20e886ccabd&scene=0&xtrack=1,1551422741,新闻,中性,"50002330_豪迈科技,50024300_模具",002595,豪迈科技,机床设备
4季度收入增幅扩大，净利润延续高速增长,https://news.10jqka.com.cn/m18099765_sr/,1551409819,研报,,,002595,豪迈科技,机床设备
2018业绩符合预期，Q4收入加速增长,https://news.10jqka.com.cn/m18245907_sr/,1551331109,研报,,,002595,豪迈科技,机床设备
机构：特斯拉上海厂向中资银行申请20亿美元贷款,https://news.10jqka.com.cn/m609979574/,1551323215,新闻,热门,"50006869_特斯拉,50013531_贷款",002595,豪迈科技,机床设备
豪迈科技：业绩快报符合预期 风电需求好于预期,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247492011&idx=2&sn=1c50ec454a293243dec21cc3229a22b3&chksm=fb5655ffcc21dce96ae7d9c7c4ae15fa843f2d1e78532d884d3b6eea2064e7bd9c556421571d&scene=0&xtrack=1,1551246268,新闻,中性,"50011009_风电,50018298_业绩快报",002595,豪迈科技,机床设备
Q4经营延续Q3快速增长态势,https://news.10jqka.com.cn/m18243825_sr/,1551244603,研报,,,002595,豪迈科技,机床设备
机构调研热情高涨 扎堆走访29股,https://news.10jqka.com.cn/m609903449/,1551148105,新闻,中性,50000286_机构调研,002595,豪迈科技,机床设备
隆基首度上调单晶硅片价格、1月开机小时数验证工程机械高景气延续——2月周报第3期,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247491993&idx=3&sn=8df5172ef524e0822153dcc6d43d6cc6&chksm=fb5655cdcc21dcdb05213422314c4a0e9f47667f1bff3d26b752c7770ccbebc8ef02c3df05e6&scene=0,1551061206,新闻,利好,"50005128_机械设备,50006467_工程机械",002595,豪迈科技,机床设备
社融放量验证逆周期调节加强 动力电池装机持续高增长——2 月周报第2期,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247491901&idx=1&sn=11b960511fdc0ea7adce1b122bc290e3&chksm=fb565569cc21dc7f8fc744ade01f86c444b474fd5fa9e0aa9a2e80b016978c9998684292a530&scene=0&xtrack=1,1550408163,新闻,中性,"50008563_动力电池,50033565_逆周期调节",002595,豪迈科技,机床设备
开工一周机构调研16家上市公司 视源股份等3家公司被集中造访,https://news.10jqka.com.cn/m609736519/,1550405606,新闻,中性,"50002565_视源股份,50000286_机构调研",002595,豪迈科技,机床设备
基金调研：云映资产调研康泰生物 招商银行访江苏国信,https://news.10jqka.com.cn/m609727675/,1550224865,新闻,中性,"50000286_机构调研,50002343_江苏国信",002595,豪迈科技,机床设备
开年首周资金连续买入324只个股  机构扎堆推荐11只年报预喜股,https://news.10jqka.com.cn/m609063298/,1546815058,新闻,中性,"50000445_资产收购,50000261_业绩预增",002595,豪迈科技,机床设备
2018年汽车模具行业主要上市公司发展现状与市场趋势分析 纷纷涉足新能源汽车业务,https://news.10jqka.com.cn/m609062056/,1546737246,新闻,中性,"50013349_汽车模具,50000379_新能源汽车",002595,豪迈科技,机床设备
28家公司获机构调研（附名单）,https://news.10jqka.com.cn/m608945991/,1545959749,新闻,中性,"50000286_机构调研,50001802_东华软件",002595,豪迈科技,机床设备
立足高端、精选个股——机械行业2019年年度投资策略,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247491422&idx=1&sn=1a7b9e2900df7c2fcd538f041bf5fa05&chksm=fb55ab0acc22221c11e8553ceb1c59b7d0cdf561d9ede446e7c34e5fed0b7226e469162eab69&scene=0&xtrack=1,1545188002,新闻,,,002595,豪迈科技,机床设备
豪迈科技,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247491373&idx=1&sn=17c29b4cbb380f7740f9ddd43d3b9edc&chksm=fb55ab79cc22226f6e6779d4816e4993f701d31ae857f594a1a8d81afe23a7fa752572dcfdb4&scene=0&xtrack=1,1545023809,新闻,中性,,002595,豪迈科技,机床设备
机械行业2019年投资策略报告：静待预期边际改善 拥抱高确定性龙头,https://mp.weixin.qq.com/s?__biz=MzA3NTA2NTUwOQ==&mid=2650918753&idx=1&sn=d9ebe00fd44eac1c95e9776b40cd18ed&chksm=84835eabb3f4d7bd61352918f813fec91ae161da05c4930e7f71001dcca78ca92950f500ea33&scene=0&xtrack=1,1544603834,新闻,中性,,002595,豪迈科技,机床设备
机械制造：机械龙头企业继续推进全球化 荐4股,https://news.10jqka.com.cn/m608524301/,1543926251,新闻,中性,,002595,豪迈科技,机床设备
11月份机构密集调研155家公司 电子等行业最受关注,https://news.10jqka.com.cn/m608480034/,1543791799,新闻,,,002595,豪迈科技,机床设备
豪迈科技深度报告：盈利能力修复 市占率稳步提升,https://mp.weixin.qq.com/s?__biz=MzA3NTA2NTUwOQ==&mid=2650918718&idx=1&sn=f81500e811e627baf01498150baa81de&chksm=84835ef4b3f4d7e25a26a2daa5c11b50da7c95037a946f83132ee161127fb3b5023b16abe1ce&scene=0&xtrack=1,1543393107,新闻,中性,,002595,豪迈科技,机床设备
10月挖机销量超预期、短期油价调整幅度较大—11月周报第2期,https://mp.weixin.qq.com/s?__biz=MzU0NzAwNTc1NQ==&mid=2247490888&idx=1&sn=47951c223c586120e82aaa092299b2a4&chksm=fb55a91ccc22200aabcaff3b4e53c0922ceaf7b7bd706bb2255db65f25d3fbc10e643763646f&scene=0&xtrack=1,1541950539,新闻,中性,,002595,豪迈科技,机床设备
豪迈科技：Q3净利润同比快速增长 增持评级,https://news.10jqka.com.cn/m607874353/,1540877515,新闻,利好,,002595,豪迈科技,机床设备
汇兑受益导致财务费用下降，季度净利润增速继续扩大,https://news.10jqka.com.cn/m16257959_sr/,1540778702,研报,,,002595,豪迈科技,机床设备
3Q业绩增长符合预期，盈利能力逐季明显改善,https://news.10jqka.com.cn/m16248213_sr/,1540544895,研报,,,002595,豪迈科技,机床设备
业绩增长逐季加速，产能稳步释放,https://news.10jqka.com.cn/m16223367_sr/,1540447460,研报,,,002595,豪迈科技,机床设备
豪迈科技：冯民堂拟再减持不超400万股,https://news.10jqka.com.cn/m607745129/,1540378144,新闻,利空,,002595,豪迈科技,机床设备
财报速递：豪迈科技前三季度净利5.77亿 同比增长7%,https://news.10jqka.com.cn/m607741021/,1540374789,新闻,,,002595,豪迈科技,机床设备
超跌反弹 这只票已经跌无可跌！,https://news.10jqka.com.cn/m611171552/,1556611929,推广,,,002596,海南瑞泽,其他建材
海南瑞泽：目前马术小镇项目正在做项目规划设计,https://news.10jqka.com.cn/m611171434/,1556610140,新闻,,50002331_海南瑞泽,002596,海南瑞泽,其他建材
海南瑞泽(002596)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169667/,1556606737,新闻,,50008101_大单揭秘,002596,海南瑞泽,其他建材
海南瑞泽：目前公司参与的马术小镇项目正在做项目规划设计,https://news.10jqka.com.cn/m611106401/,1556270938,新闻,,50002331_海南瑞泽,002596,海南瑞泽,其他建材
 4月26日午间公告一览：金盾股份业绩“变脸”,https://news.10jqka.com.cn/m611096553/,1556252681,新闻,,"50003012_金盾股份,50005891_午间公告",002596,海南瑞泽,其他建材
海南瑞泽子公司广东绿润收到中标通知书,https://news.10jqka.com.cn/m611096413/,1556251941,新闻,利好,"50000442_中标,50002331_海南瑞泽",002596,海南瑞泽,其他建材
Q1公司经营平稳，各大项目稳步推进,https://news.10jqka.com.cn/m18987439_sr/,1556175551,研报,,,002596,海南瑞泽,其他建材
海南瑞泽：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18948457,1556121602,公告,,,002596,海南瑞泽,其他建材
海南瑞泽：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18948461,1556121602,公告,,,002596,海南瑞泽,其他建材
财报速递：海南瑞泽一季度净利3153.9万 同比增长7%,https://news.10jqka.com.cn/m611056805/,1556106398,新闻,,50000272_定期报告,002596,海南瑞泽,其他建材
海南瑞泽将于4月26日解禁3605.22万股,https://news.10jqka.com.cn/m611002000/,1555932695,新闻,,50000644_限售股解禁,002596,海南瑞泽,其他建材
赤峰建材：价格上涨 成交尚可,https://news.10jqka.com.cn/m610990052/,1555920054,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
夯实自贸区基础 海南擘画自贸港建设蓝图,https://news.10jqka.com.cn/m610977752/,1555730286,新闻,中性,50000563_海南自贸区,002596,海南瑞泽,其他建材
发改委规划司召开2019年全国特色小镇现场经验交流会,https://news.10jqka.com.cn/m610967875/,1555668516,新闻,中性,50000889_特色小镇,002596,海南瑞泽,其他建材
罗牛山：项目受多种因素影响 目前项目还属于前期阶段,https://news.10jqka.com.cn/m610963937/,1555665238,新闻,中性,___,002596,海南瑞泽,其他建材
2018年收入增加而净利反降 海南瑞泽遭深交所问询,https://news.10jqka.com.cn/m610949664/,1555630096,新闻,利空,"50002331_海南瑞泽,50005929_业绩下降",002596,海南瑞泽,其他建材
邢台建材：价格趋弱 市场心态一般,https://news.10jqka.com.cn/m610940063/,1555582926,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
推动“一带一路”倡议与海南自贸区互动融合发展,https://news.10jqka.com.cn/m610919179/,1555547745,新闻,中性,50000581_海南自贸区,002596,海南瑞泽,其他建材
南通建材：价格继续上行,https://news.10jqka.com.cn/m610872784/,1555394226,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
三峡集团累计完成环境保护投资约103亿元,https://news.10jqka.com.cn/m610872747/,1555393656,新闻,中性,50000440_美丽中国,002596,海南瑞泽,其他建材
苏州建材：期货回调  现货弱稳观望,https://news.10jqka.com.cn/m610872729/,1555393379,新闻,利空,50010455_建筑材料,002596,海南瑞泽,其他建材
海南瑞泽全资子公司中标三亚景观项目,https://news.10jqka.com.cn/m610872280/,1555387754,新闻,中性,"50000442_中标,50013644_全资子公司",002596,海南瑞泽,其他建材
两办：建立产权激励机制 吸引社会资本参与国家公园等生态保护,https://news.10jqka.com.cn/m610844548/,1555308252,新闻,中性,50000440_美丽中国,002596,海南瑞泽,其他建材
海南瑞泽全资子公司中标1.3亿元项目,https://news.10jqka.com.cn/m610844120/,1555304828,新闻,利好,"50000442_中标,50013644_全资子公司",002596,海南瑞泽,其他建材
【沪深股通】海南瑞泽4月12日获外资卖出0.42%股份,https://news.10jqka.com.cn/m610837941/,1555286495,新闻,,50019715_陆股通,002596,海南瑞泽,其他建材
天水建材：价格大幅上涨 市场成交火爆,https://news.10jqka.com.cn/m610822653/,1555060566,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
嘉兴建材：价格暂稳 成交一般,https://news.10jqka.com.cn/m610821381/,1555059483,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
宝鸡建材：库存低位   价格坚挺,https://news.10jqka.com.cn/m610820651/,1555058884,新闻,,50001233_建筑材料,002596,海南瑞泽,其他建材
财经早报：两融余额十连升逼近万亿 26股创历史新高,https://news.10jqka.com.cn/m610810196/,1555035759,新闻,中性,"50004841_两融余额,50004786_融资融券",002596,海南瑞泽,其他建材
海南瑞泽获2.3亿元园林工程合同,https://news.10jqka.com.cn/m610806691/,1554989885,新闻,中性,"50026967_园林工程,50002331_海南瑞泽",002596,海南瑞泽,其他建材
海南瑞泽园林子公司拿单能力强 签2.3亿元大湾区重大合同,https://news.10jqka.com.cn/m610806365/,1554986933,新闻,中性,"50002331_海南瑞泽,50000273_重大合同",002596,海南瑞泽,其他建材
海南瑞泽子公司签2.3亿元重大合同 占年主营收入7.4%,https://news.10jqka.com.cn/m610806140/,1554985314,新闻,中性,"50000273_重大合同,50002331_海南瑞泽",002596,海南瑞泽,其他建材
海南瑞泽在粤港澳大湾区城市中山获2.3亿元园林项目,https://news.10jqka.com.cn/m610806076/,1554984948,新闻,中性,"50002331_海南瑞泽,50000910_粤港澳大湾区",002596,海南瑞泽,其他建材
钢谷网：本周中西部建材社库厂库均环比下降超6% 产量环比增4.3%,https://news.10jqka.com.cn/m610772036/,1554910055,新闻,利空,50001233_建筑材料,002596,海南瑞泽,其他建材
工信部：1-2月建材行业增加值同比增长8.7%？平板玻璃利润大幅下降98%,https://news.10jqka.com.cn/m610767531/,1554895102,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
潮汕建材：价格基本稳定  成交表现一般,https://news.10jqka.com.cn/m610758082/,1554880048,新闻,中性,50001233_建筑材料,002596,海南瑞泽,其他建材
建材：过度悲观下地产韧性超预期和基建持续向上带来水泥股上涨,https://news.10jqka.com.cn/m610753421/,1554875152,新闻,中性,50018453_基础设施建设,002596,海南瑞泽,其他建材
海南瑞泽深度：扩张的业务生态 崛起的海南龙头,https://mp.weixin.qq.com/s?__biz=MzI3ODAyODI0Ng==&mid=2649163819&idx=6&sn=6c57ed867bc23eb8532dfb35ae6fc7a2&chksm=f34ee292c4396b843d5f6ff5dbb91104b8ba81ad9b97bf568162879edc48802d195c2396303b&scene=0&xtrack=1,1554768498,新闻,中性,"50002331_海南瑞泽,50000885_赛马概念",002596,海南瑞泽,其他建材
海南瑞泽预中标景观工程项目 建材及园林业务给予稳定业绩保障,https://news.10jqka.com.cn/m610664407/,1554357876,新闻,利好,"50002331_海南瑞泽,50001233_建筑材料",002596,海南瑞泽,其他建材
海南瑞泽：随着自贸区建设陆续开工 公司业务需求将明显回升,https://news.10jqka.com.cn/m610654955/,1554298886,新闻,中性,"50002331_海南瑞泽,50027500_海南自贸区",002596,海南瑞泽,其他建材
海南瑞泽：今年公司海南业务形势不容乐观,https://news.10jqka.com.cn/m610649649/,1554288385,新闻,中性,50002331_海南瑞泽,002596,海南瑞泽,其他建材
海南瑞泽：子公司预中标2368万元景观工程,https://news.10jqka.com.cn/m610648122/,1554286286,新闻,中性,"50000442_中标,50002331_海南瑞泽",002596,海南瑞泽,其他建材
上市公司积极布局 基建环保率先受益,https://news.10jqka.com.cn/m610608856/,1554159462,新闻,中性,"50000367_雄安新区,50006186_基础设施建设",002596,海南瑞泽,其他建材
雄安新区“春耕”开始 新一轮百亿级投资建设启动,https://news.10jqka.com.cn/m610608726/,1554158081,新闻,中性,"50000367_雄安新区,50000442_中标",002596,海南瑞泽,其他建材
瞄上雄安新区基建红海 海南瑞泽发力混凝土主业,https://news.10jqka.com.cn/m610584455/,1554040169,新闻,中性,"50000367_雄安新区,50018458_混凝土",002596,海南瑞泽,其他建材
马术小镇项目完成备案，大旅游布局稳步推进,https://news.10jqka.com.cn/m18545985_sr/,1553906903,研报,,,002596,海南瑞泽,其他建材
海南瑞泽：与雄安中建签署协议 共同服务雄安新区建设,https://news.10jqka.com.cn/m610579605/,1553860387,新闻,中性,"50000367_雄安新区,50000279_签订协议",002596,海南瑞泽,其他建材
海南瑞泽2018年年度董事会经营评述,https://news.10jqka.com.cn/m610555777/,1553783473,新闻,,"50002331_海南瑞泽,50019237_经营评述",002596,海南瑞泽,其他建材
