title,url,ctime,label_type,label_property,label_article,code,company,industry
柏堡龙：上半年经营稳健增长 衣全球公司项目进展顺利,https://news.10jqka.com.cn/m606552056/,1534426354,新闻,中性,,002776,柏堡龙,休闲服装
柏堡龙2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606550464/,1534421897,新闻,,,002776,柏堡龙,休闲服装
财报速递：柏堡龙半年度净利7563.4万 同比增长2%,https://news.10jqka.com.cn/m606547945/,1534419043,新闻,,,002776,柏堡龙,休闲服装
柏堡龙预计前三季度净利润同比增长10%至20%,https://news.10jqka.com.cn/m606547374/,1534418605,新闻,,,002776,柏堡龙,休闲服装
周观点：中长期棉价增长利好上游纺织龙头,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247488026&idx=1&sn=44713878ea2c8e58b598f5c57c5f1b6b&chksm=ec03d116db745800ff1b812084b9b9ad86c8800ae737c5d7877859ff3e0a6c98c5c4a28d557b&scene=0,1534142211,新闻,利好,,002776,柏堡龙,休闲服装
为什么我们在当下时点强烈看好生产型龙头,https://mp.weixin.qq.com/s?__biz=MjM5ODMxMTcwMQ==&mid=2652378692&idx=1&sn=02297a96975b6c11700705b30100b42b&chksm=bd20143e8a579d28a8b6e613f078ef9715b006c20f6875428ec924e9f702a5a67c0af60dc97c&scene=0,1533470918,新闻,,,002776,柏堡龙,休闲服装
柏堡龙：5700万元投资设立合资公司,https://news.10jqka.com.cn/m606172605/,1533294453,新闻,利好,,002776,柏堡龙,休闲服装
周观点：服装制造迁移的前世今生,https://mp.weixin.qq.com/s?__biz=MzI5MjM2MTgyNw==&mid=2247487877&idx=1&sn=6fd18bc7557ca55c3dfdd64fb5aa0e1d&chksm=ec03d289db745b9f567d56415a58c5de0f0796c6cecd4bdb2de393b19e43d9c0e7914cbafd54&scene=0,1532435738,新闻,,,002776,柏堡龙,休闲服装
火热登场！此股获机构大举建仓！,https://news.10jqka.com.cn/m611171438/,1556610204,推广,,,002777,久远银海,其他软件服务
久远银海(002777)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170554/,1556606847,新闻,,50008101_大单揭秘,002777,久远银海,其他软件服务
一季度我国软件业务收入同比增长14.4% 五类机构集中调研6股,https://news.10jqka.com.cn/m611155718/,1556543116,新闻,中性,"50002855_卫宁健康,50018514_景气度",002777,久远银海,其他软件服务
医保信息化市场广阔，业绩持续增长,https://news.10jqka.com.cn/m19102649_sr/,1556270987,研报,,,002777,久远银海,其他软件服务
公司经营情况良好，利润实现高增长,https://news.10jqka.com.cn/m19102073_sr/,1556245937,研报,,,002777,久远银海,其他软件服务
久远银海：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19013005,1556208002,公告,,,002777,久远银海,其他软件服务
久远银海：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19013055,1556208002,公告,,,002777,久远银海,其他软件服务
财报速递：久远银海一季度净利1402.44万 同比增长68%,https://news.10jqka.com.cn/m611085222/,1556196752,新闻,,50000272_定期报告,002777,久远银海,其他软件服务
久远银海：公司会依据相关主营行业在5G环境下的具体应用场景进行产品预研,https://news.10jqka.com.cn/m611074202/,1556183684,新闻,,___,002777,久远银海,其他软件服务
年报业绩高成长，中标国家医保局，竞争优势显著,https://news.10jqka.com.cn/m18943573_sr/,1556101115,研报,,,002777,久远银海,其他软件服务
业绩符合预期，经营性现金流大幅提升,https://news.10jqka.com.cn/m18937087_sr/,1556089055,研报,,,002777,久远银海,其他软件服务
久远银海2018年年度董事会经营评述,https://news.10jqka.com.cn/m611038537/,1556075383,新闻,,"50019237_经营评述,50002506_久远银海",002777,久远银海,其他软件服务
计算机行业事件点评：国家医保平台拉开序幕 百亿市场静待建设,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490500&idx=7&sn=2c22a50f3f389071b7eefd076bb8f543&chksm=f9f9daa3ce8e53b5a59a7f7858f6949d33352fa56d0e17a32ba1add3025fb6fbafbfad666131&scene=0&xtrack=1,1556068936,新闻,中性,"50001232_计算机应用,50000218_主题研究",002777,久远银海,其他软件服务
久远银海：2019年利润分配预案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18908349,1556035202,公告,,,002777,久远银海,其他软件服务
久远银海：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18908367,1556035202,公告,,,002777,久远银海,其他软件服务
久远银海：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18908371,1556035202,公告,,,002777,久远银海,其他软件服务
久远银海2018年度净利润同比增长31% 拟10转3派2.5元,https://news.10jqka.com.cn/m611032023/,1556022852,新闻,利好,"50006702_业绩上升,50000276_分红派息",002777,久远银海,其他软件服务
久远银海：2018年净利增长30.73% 拟10转3派2.5元,https://news.10jqka.com.cn/m611030028/,1556019291,新闻,利好,"50006702_业绩上升,50002506_久远银海",002777,久远银海,其他软件服务
财报速递：久远银海去年全年净利1.19亿 同比增长31%,https://news.10jqka.com.cn/m611023893/,1556014509,新闻,,50000272_定期报告,002777,久远银海,其他软件服务
2019年1-3月计算机、通信和其他电子设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611016610/,1556005442,新闻,中性,50001215_电子制造,002777,久远银海,其他软件服务
券商重仓股路线图： 持有103只新进29只 青睐计算机通信和医药制造业,https://news.10jqka.com.cn/m610979888/,1555891403,新闻,中性,50001050_计算机应用,002777,久远银海,其他软件服务
“419魔咒”又要应验了？私募统计13年大数据 结果令人惊讶,https://news.10jqka.com.cn/m610948735/,1555598964,新闻,利空,50008005_大数据,002777,久远银海,其他软件服务
国务院办公厅：支持养老机构规模化、连锁化发展,https://news.10jqka.com.cn/m610877296/,1555401600,新闻,利好,"50009969_养老机构,50006261_国务院办公厅",002777,久远银海,其他软件服务
大数据复盘银行体系质押融资业务风险 13家银行逾期率下降印证“监管官宣”,https://news.10jqka.com.cn/m610865962/,1555368191,新闻,中性,50007505_大数据,002777,久远银海,其他软件服务
云计算创新发展路径持续推进 6只预喜股受机构集中推荐,https://news.10jqka.com.cn/m610863502/,1555328832,新闻,中性,50007475_云计算,002777,久远银海,其他软件服务
信息科技：从信息化到智能化/云化荐15股,https://news.10jqka.com.cn/m610848988/,1555313656,新闻,中性,"50015240_数字中国,50007994_电子政务",002777,久远银海,其他软件服务
长三角大数据一体化发展论坛将于4月21日在沪召开,https://news.10jqka.com.cn/m610843947/,1555300637,新闻,中性,50007505_大数据,002777,久远银海,其他软件服务
计算机视觉或成AI最快变现领域,https://news.10jqka.com.cn/m610835787/,1555117704,新闻,中性,50001232_计算机应用,002777,久远银海,其他软件服务
华鑫证券：产业资本增持计算机及有色十年期国债大幅受挫,https://news.10jqka.com.cn/m610814303/,1555047367,新闻,中性,50001232_计算机应用,002777,久远银海,其他软件服务
信息化和软件服务业司参加2019（第五届）中国开源云计算用户大会,https://news.10jqka.com.cn/m610810179/,1555028790,新闻,中性,50007475_云计算,002777,久远银海,其他软件服务
第二届数字中国建设峰会的新亮点：关注5G应用、数字健康、卫星应用、工业互联网,https://mp.weixin.qq.com/s?__biz=MzA4OTk4MzgxMg==&mid=2651496693&idx=4&sn=ac6dccc955aa3039b841cd1bd34422ac&chksm=8bec9edebc9b17c88dcf5b94c2d744785c29cc652e4939861bda9f098284c68580a792608f5b&scene=0&xtrack=1,1554685312,新闻,中性,"50019531_数字中国建设峰会,50019475_工业互联网",002777,久远银海,其他软件服务
网络安全公司安恒信息完成科创板辅导 马云旗下公司系二股东,https://news.10jqka.com.cn/m610644740/,1554275118,新闻,中性,50000368_科创板,002777,久远银海,其他软件服务
互联网+大健康行业周报：国家医保信息平台建设开启 全国医保IT建设序幕拉开,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809146&idx=2&sn=510412d5c528d74a03a95ca99292a5a2&chksm=8b0c194cbc7b905ad1ab101d609921dd49b12ecd24d73bd70e920650f51ab697d41b290c14ad&scene=0&xtrack=1,1554260873,新闻,中性,"50000469_互联网+,50000204_行业周报",002777,久远银海,其他软件服务
2日机构强推买入 6股极度低估,https://news.10jqka.com.cn/m610608890/,1554159773,新闻,利好,"50007987_机构强推,50006702_业绩上升",002777,久远银海,其他软件服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,002777,久远银海,其他软件服务
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,002777,久远银海,其他软件服务
涨停股揭秘：久远银海：一季度净利预增50%-70% 久远银海封涨停,https://news.10jqka.com.cn/m610592147/,1554089494,新闻,,50000091_涨停股揭秘,002777,久远银海,其他软件服务
一季报利润超预期，业绩高增长,https://news.10jqka.com.cn/m18551145_sr/,1554084213,研报,,,002777,久远银海,其他软件服务
久远银海业绩快报点评：一季报利润超预期 业绩高增长,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809119&idx=6&sn=8cbcd2aea8c5f06ce9b23e1900ff63fd&chksm=8b0c1969bc7b907f44c3e6f909a9da9ea086c877ec763a1835a87e319765f336aa74b620eef6&scene=0&xtrack=1,1554078009,新闻,中性,"50006702_业绩上升,50018298_业绩快报",002777,久远银海,其他软件服务
久远银海预计一季度净利润同比增长50%至70%,https://news.10jqka.com.cn/m610568959/,1553848351,新闻,,"50006702_业绩上升,50002506_久远银海",002777,久远银海,其他软件服务
久远银海：“曲靖市医保局按疾病诊断相关分组付费方式改革试点”已于去年底启动,https://news.10jqka.com.cn/m610467019/,1553573452,新闻,中性,"50002506_久远银海,50019445_国家医疗保障局",002777,久远银海,其他软件服务
迈进医保控费大时代,https://mp.weixin.qq.com/s?__biz=MzUzNTE3NDMwNw==&mid=2247491833&idx=2&sn=520a52a2d8dfe255e1d6068c8afcc83d&chksm=fa8b2d35cdfca42373fe37cc596b1abe0a15ef204f5b78a406b288a98d8b78b5e5882fb32188&scene=0&xtrack=1,1553560448,新闻,中性,"50006878_医疗改革,50009695_投资机会",002777,久远银海,其他软件服务
医疗IT行业点评：医院智慧服务评级开启医院IT投入新主题,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809056&idx=3&sn=81fda98d5cae55a9ffb0bde319120a53&chksm=8b0c1916bc7b9000a3e12ce0e9affcacf1fae305737344f28c69a9cc1451fee9c2098fb517e3&scene=0&xtrack=1,1553558200,新闻,中性,"50001011_智能医疗,50010312_BIT概念",002777,久远银海,其他软件服务
美债收益率倒挂并非有效的择时数据//医疗IT点评//2019春糖反馈//安琪酵母、中信证券等//调研邀请,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809056&idx=1&sn=b1dfeed974fa32dfdf9401e7b04cbdf7&chksm=8b0c1916bc7b90000a5b644953f31248165cf8741101c436761c56a68ffa2657f39ca3e474a8&scene=0&xtrack=1,1553558130,新闻,中性,"50008306_美国债务,50003511_安琪酵母",002777,久远银海,其他软件服务
互联网+大健康行业周报：改造医院信息系统 配合药品带量采购落地,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809013&idx=2&sn=f36054d66d29ea45859e31551ef3dbd5&chksm=8b0c19c3bc7b90d5bc5a16d5b54bc628c0cce2394d178432017971ea469d875a9c387bf96ada&scene=0&xtrack=1,1553125549,新闻,中性,"50030681_药品集中采购,50000469_互联网+",002777,久远银海,其他软件服务
涨停股揭秘：超跌反弹 久远银海封涨停,https://news.10jqka.com.cn/m610111972/,1551939016,新闻,,50000091_涨停股揭秘,002777,久远银海,其他软件服务
涨停股揭秘：超跌反弹 久远银海封涨停,https://news.10jqka.com.cn/m610084006/,1551840916,新闻,,50000091_涨停股揭秘,002777,久远银海,其他软件服务
东北证券股份有限公司上调久远银海评级,https://news.10jqka.com.cn/m609979998/,1551324547,新闻,,"50001514_东北证券,50002506_久远银海",002777,久远银海,其他软件服务
细化战略方向，优化资源配置，加速战略落地,https://news.10jqka.com.cn/m18085423_sr/,1551318245,研报,,,002777,久远银海,其他软件服务
久远银海绩优加持 股价逆市大涨,https://news.10jqka.com.cn/m609936752/,1551223730,新闻,中性,"50002506_久远银海,50006104_暴涨",002777,久远银海,其他软件服务
业绩快报：久远银海去年全年净利1.18亿 同比增长30.25%,https://news.10jqka.com.cn/m609891719/,1551087791,新闻,,"50006702_业绩上升,50018298_业绩快报",002777,久远银海,其他软件服务
互联网+大健康行业周报：开展“互联网+护理服务”试点 加速互联网医疗发展,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665808724&idx=4&sn=bb96e8150ceb29581d783d4555bb5629&chksm=8b0c1ee2bc7b97f447fad02e08d886befbf5f3863a43096dbed1645fb5b3d55c238a93ae3f0c&scene=0&xtrack=1,1550534079,新闻,中性,"50000469_互联网+,50007864_互联网医疗",002777,久远银海,其他软件服务
信息科技：传统医疗信息化处于高速建设期荐4股,https://news.10jqka.com.cn/m609747041/,1550472137,新闻,利好,"50012111_医疗卫生信息化,50017921_电子病历",002777,久远银海,其他软件服务
研报精选：电子病历深受医院追捧 市场空间高达300亿 这几家公司最值得关注,https://news.10jqka.com.cn/m609718104/,1550210171,新闻,中性,"50017921_电子病历,50023990_中药",002777,久远银海,其他软件服务
信息科技：业绩担忧已过荐20股,https://news.10jqka.com.cn/m609651573/,1549969723,新闻,中性,"50001232_计算机应用,50012377_信息安全",002777,久远银海,其他软件服务
被赶走的“妖精”又被请回来救驾！这些票最受偏爱,https://news.10jqka.com.cn/m609493205/,1548734976,新闻,热门,"50006559_险资,50025085_资本市场",002777,久远银海,其他软件服务
信息科技：资本市场加大拥抱科创企业荐36股,https://news.10jqka.com.cn/m609341113/,1548051885,新闻,利好,"50025085_资本市场,50017225_新经济",002777,久远银海,其他软件服务
信息科技：信息安全行业具有中期投资机会荐25股,https://news.10jqka.com.cn/m609317365/,1547798689,新闻,中性,"50012377_信息安全,50009695_投资机会",002777,久远银海,其他软件服务
互联网+大健康行业周报：2019年：医保局推进信息化建设 医联体具体模式落地,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665808498&idx=4&sn=b51ed570a3bbac69d57bddcf87c83cc1&chksm=8b0c1fc4bc7b96d26e0ce3168b3e21b8f06f9558b58701f248fa2074906e04f0a2bf26936a18&scene=0&xtrack=1,1547513197,新闻,中性,"50000469_互联网+,50000204_行业周报",002777,久远银海,其他软件服务
人工智能AI向纵深应用发展,https://mp.weixin.qq.com/s?__biz=MzA3MzAzNjgzMg==&mid=2651010008&idx=1&sn=54e996a4961621ca108a896488ea80c4&chksm=84e2b697b3953f81ad526c146c1c5831280fee5c93c1f90296963b332c94bf65614cbcc609ad&scene=0&xtrack=1,1547349399,新闻,中性,50000369_人工智能,002777,久远银海,其他软件服务
高科石化(002778)04月30日10:30大单揭秘,https://news.10jqka.com.cn/m611164026/,1556592169,新闻,,50008101_大单揭秘,002778,高科石化,石油加工
震荡行情快试试荐股师！季版只要198！,https://news.10jqka.com.cn/m611162693/,1556586281,推广,,,002778,高科石化,石油加工
高科石化：关于部分董事减持计划实施完成情况的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19126923,1556553602,公告,,,002778,高科石化,石油加工
高科石化：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18986403,1556208002,公告,,,002778,高科石化,石油加工
高科石化：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18986489,1556208002,公告,,,002778,高科石化,石油加工
高科石化：关于2018年度利润分配方案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18937025,1556121602,公告,,,002778,高科石化,石油加工
高科石化：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18937037,1556121602,公告,,,002778,高科石化,石油加工
高科石化：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18937111,1556121602,公告,,,002778,高科石化,石油加工
高科石化2018年年度董事会经营评述,https://news.10jqka.com.cn/m611049128/,1556099485,新闻,,"50019237_经营评述,50002507_高科石化",002778,高科石化,石油加工
财报速递：高科石化去年全年净利1813.08万 同比下降41%,https://news.10jqka.com.cn/m611046985/,1556097435,新闻,,50000272_定期报告,002778,高科石化,石油加工
纯碱：厂家开工不足 市场货紧价杨,https://news.10jqka.com.cn/m610769274/,1554896425,新闻,,50001207_基础化学,002778,高科石化,石油加工
低调跑赢大盘 这类股票竟成震荡行情最大赢家,http://t.10jqka.com.cn/m/zhibo/pid_103318395.shtml,1552565075,新闻,中性,"50006955_震荡市,50018773_华宝股份",002778,高科石化,石油加工
逾50股遭减持 华西证券股东“最猛”,https://news.10jqka.com.cn/m610819209/,1550592000,新闻,利空,"50000015_股东减持,50018128_华西证券",002778,高科石化,石油加工
高科石化：股东上海金融发展投资基金拟减持不超6%股份,https://news.10jqka.com.cn/m609753475/,1550481641,新闻,利空,"50000015_股东减持,50000308_公司投资",002778,高科石化,石油加工
实控人拟溢价转让逾9%股份 高科石化引入实力战投,https://news.10jqka.com.cn/m609736922/,1550443600,新闻,中性,"50002507_高科石化,50000277_股权转让",002778,高科石化,石油加工
高科石化控股股东拟转让839.3万股公司股份,https://news.10jqka.com.cn/m609736584/,1550407667,新闻,中性,50002507_高科石化,002778,高科石化,石油加工
高科石化股东减持107万股 套现约1800万元,https://news.10jqka.com.cn/m609575173/,1548943589,新闻,利空,"50002507_高科石化,50000015_股东减持",002778,高科石化,石油加工
高科石化预计2018年全年净利润同比下降15%至45%,https://news.10jqka.com.cn/m609472844/,1548664869,新闻,,"50002507_高科石化,50005929_业绩下降",002778,高科石化,石油加工
高科石化董事辞职  候补新董事待选中,https://news.10jqka.com.cn/m609287220/,1547705823,新闻,利空,"50000610_董事变更,50000290_高管变更",002778,高科石化,石油加工
【崔总关注】A股迷茫期几时休？期待春季躁动行情,http://t.10jqka.com.cn/m/zhibo/pid_101482592.shtml,1547703881,新闻,中性,"50017220_春季躁动,50010488_A股市场",002778,高科石化,石油加工
01月14日同花顺智能选股,https://news.10jqka.com.cn/m609225400/,1547503205,新闻,,"50010484_选股,50002637_同花顺",002778,高科石化,石油加工
PPI揭示三大成长行业  机构扎堆看好14只潜力股,https://news.10jqka.com.cn/m609170703/,1547160607,新闻,中性,"50029270_全国PPI,50012524_机构看好",002778,高科石化,石油加工
渤海租赁超90亿市值限售股将解禁上市 8位股东浮亏超40%,https://m.jiemian.com/article/2768079.html,1546817839,新闻,利空,"50015854_股份解禁,50015517_财务预警",002778,高科石化,石油加工
高科石化将于1月7日解禁3357.2万股,https://news.10jqka.com.cn/m609003680/,1546460533,新闻,,"50015854_股份解禁,50002507_高科石化",002778,高科石化,石油加工
高科石化财务总监周红云辞职 年薪为20.16万元,https://news.10jqka.com.cn/m608894027/,1545781688,新闻,利空,"50000290_高管变更,50015804_高管层重大变动",002778,高科石化,石油加工
高科石化：两名董事减持逾1%股份 完成减持计划,https://news.10jqka.com.cn/m608842670/,1545554496,新闻,利空,"50000014_高管减持,50000015_股东减持",002778,高科石化,石油加工
涨停股揭秘：高科石化：俄罗斯计划在1月份减产5万-6万桶/日 高科石化封涨停,https://news.10jqka.com.cn/m608691029/,1544686330,新闻,,"50005776_俄罗斯,50000098_涨停",002778,高科石化,石油加工
涨停股揭秘：高科石化：俄罗斯计划在1月份减产5万-6万桶/日 高科石化封涨停,https://news.10jqka.com.cn/m608643581/,1544513552,新闻,,"50005776_俄罗斯,50000098_涨停",002778,高科石化,石油加工
高科石化净利3年降12% 高管套现2.4亿,https://news.10jqka.com.cn/m608396348/,1543315203,新闻,利空,,002778,高科石化,石油加工
11月25日晚间公告集锦：*ST佳电自11月27日起撤销退市风险警示,https://news.10jqka.com.cn/m608352018/,1543147021,新闻,,,002778,高科石化,石油加工
高科石化两董事拟合计减持不超1.12%股份,https://news.10jqka.com.cn/m608351781/,1543135255,新闻,,,002778,高科石化,石油加工
高科石化：公司目前无创投类公司和创投基金,https://news.10jqka.com.cn/m608113423/,1542072730,新闻,中性,,002778,高科石化,石油加工
PPI数据揭示行业成长榜单  石油和天然气开采等三板块投资价值显现,https://news.10jqka.com.cn/m608083931/,1541781648,新闻,中性,,002778,高科石化,石油加工
高科石化终止收购宜兴博砚      三季报净利下滑7.39%,https://news.10jqka.com.cn/m607724573/,1540343912,新闻,利空,,002778,高科石化,石油加工
高科石化：终止筹划重大资产重组,https://news.10jqka.com.cn/m607720951/,1540290764,新闻,利空,,002778,高科石化,石油加工
财报速递：高科石化前三季度净利2014.46万 同比下降7%,https://news.10jqka.com.cn/m607711899/,1540286571,新闻,,,002778,高科石化,石油加工
高科石化预计2018年全年净利润同比变动-10%至20%,https://news.10jqka.com.cn/m607711797/,1540286477,新闻,,,002778,高科石化,石油加工
油价涨气价飙 A股这两个板块不淡定了 连中石油都一口气涨了近30%,https://news.10jqka.com.cn/m607431272/,1539095931,新闻,中性,,002778,高科石化,石油加工
国内油价或迎年内第11次上调 强势石油激发机构对5只潜力股热情,https://news.10jqka.com.cn/m607123273/,1536856825,新闻,中性,,002778,高科石化,石油加工
高科石化2018年半年度董事会经营评述,https://news.10jqka.com.cn/m606743078/,1535017120,新闻,,,002778,高科石化,石油加工
高科石化预计2018年前三季度净利润同比变动-10%至20%,https://news.10jqka.com.cn/m606740087/,1535012966,新闻,,,002778,高科石化,石油加工
财报速递：高科石化半年度净利1442.75万 同比下降8%,https://news.10jqka.com.cn/m606739778/,1535011237,新闻,,,002778,高科石化,石油加工
涨停股揭秘：高科石化：拟收购宜兴博砚高科石化涨停 高科石化封涨停,https://news.10jqka.com.cn/m606739296/,1535008334,新闻,,,002778,高科石化,石油加工
独家资金：今日主力进散户逃前10股,https://news.10jqka.com.cn/m606578108/,1534485964,新闻,中性,,002778,高科石化,石油加工
涨停股揭秘：高科石化：有高送转预期高科石化冲击涨停 高科石化封涨停,https://news.10jqka.com.cn/m606410475/,1534144361,新闻,,,002778,高科石化,石油加工
我国石油石化行业2018年上半年运行概况 及下半年展望,https://mp.weixin.qq.com/s?__biz=MjM5NTEzOTk1OQ==&mid=2649924837&idx=1&sn=5d8e5caaf77d112efa6110a25e6ae653&chksm=befb1cfd898c95eb5e48060c3f3a055d2358932e59e32845bb7d6d4da617cfc35fd474c7971a&scene=0,1533784543,新闻,,,002778,高科石化,石油加工
高科石化股东拟减持不超5.5%股份,https://news.10jqka.com.cn/m605937043/,1532595931,新闻,,,002778,高科石化,石油加工
7月24日涨停复盘：沪指收盘站上2900点 基建股爆涨停潮,https://news.10jqka.com.cn/m605873642/,1532416442,新闻,,,002778,高科石化,石油加工
涨停股揭秘：高科石化：超跌反弹+近期复牌 高科石化封涨停,https://news.10jqka.com.cn/m605873578/,1532416226,新闻,,,002778,高科石化,石油加工
7月23日涨停复盘：沪指低开高走涨1%  军工股爆涨停潮,https://news.10jqka.com.cn/m605843831/,1532330335,新闻,,,002778,高科石化,石油加工
涨停股揭秘：高科石化：超跌反弹 高科石化封涨停,https://news.10jqka.com.cn/m605843721/,1532329928,新闻,,,002778,高科石化,石油加工
短线指标：今日20股站上5日线,https://news.10jqka.com.cn/m605839326/,1532317134,新闻,,,002778,高科石化,石油加工
高科石化复牌继续推进重大资产重组,https://news.10jqka.com.cn/m605794856/,1531998516,新闻,,,002778,高科石化,石油加工
PPI数据标记中报成长股营地 三大行业浮出水面,https://news.10jqka.com.cn/m605770833/,1531954146,新闻,,,002778,高科石化,石油加工
石化周观点0714：PTA和PO盈利改善,https://mp.weixin.qq.com/s?__biz=MzI2NDM4OTEzNg==&mid=2247487390&idx=2&sn=f3287fa096863547972889214f977fdb&chksm=eaac18e1dddb91f73a22ce67ee05fcb6828e58a2ad5364c69bd98045a219ad3e187bef5be7a7&mpshare=1&scene=1&srcid=07154AXKVcuwEtdrbOXYjlwO,1531650499,新闻,利好,,002778,高科石化,石油加工
"高科石化股东质押620.00万股 质押用途为个人资金需求,补充质押",https://news.10jqka.com.cn/m605046312/,1528881090,新闻,,,002778,高科石化,石油加工
长阴洗盘 看了这组数据你就不怕了！,https://news.10jqka.com.cn/m611173675/,1556615871,推广,,,002779,中坚科技,农用机械
中坚科技(002779)04月29日14:30大单揭秘,https://news.10jqka.com.cn/m611134784/,1556520458,新闻,,50008101_大单揭秘,002779,中坚科技,农用机械
中坚科技（002779）主力机构活跃度动向解读,https://news.10jqka.com.cn/m611099535/,1556260471,新闻,,50030648_AI解读,002779,中坚科技,农用机械
中坚科技：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18951277,1556121602,公告,,,002779,中坚科技,农用机械
中坚科技：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18951281,1556121602,公告,,,002779,中坚科技,农用机械
